Date,activeaddresses,exchangevolume(usd),marketcap(usd),mediantxvalue(usd),price(usd),txcount,txvolume(usd)
2018-08-13,107.0,185677.0,160891450.148,776.534867491,0.445085,111.0,2183191.66414
2018-08-14,106.0,304233.0,137884389.743,762.878,0.381439,133.0,537086.815574
2018-08-15,152.0,281461.0,117688392.482,3468.58753523,0.325327,180.0,1747509.96388
2018-08-16,61.0,170966.0,118735309.22,537.307024893,0.328221,69.0,110209.225217
2018-08-17,95.0,418012.0,117219023.359,658.604874709,0.323828,106.0,1427508.11203
2018-08-18,47.0,134492.0,143683327.567,793.876,0.396938,46.0,71879.3585013
2018-08-19,35.0,110683.0,139233517.036,475.67294342,0.384645,38.0,195724.097495
2018-08-20,52.0,161531.0,155550681.458,1007.195704,0.429691,57.0,145522.853851
2018-08-21,67.0,186796.0,141846382.054,316.654931525,0.391707,68.0,727549.723337
2018-08-22,170.0,242090.0,158411086.071,793.772143093,0.437358,169.0,419630.753673
2018-08-23,151.0,228606.0,145947329.618,748.448653285,0.402919,138.0,339653.276642
2018-08-24,120.0,191167.0,150829668.531,1025.53734245,0.416366,113.0,364285.892515
2018-08-25,195.0,233615.0,152230541.057,821.555515,0.420233,197.0,799492.50685
2018-08-26,114.0,128452.0,145152122.885,820.353404194,0.400693,110.0,80401815.346
2018-08-27,204.0,353541.0,153949948.092,870.591358301,0.405481,193.0,9481521.9163
2018-08-28,164.0,362592.0,157872448.324,458.826064924,0.41575,170.0,780605.85442
2018-08-29,105.0,297152.0,165574117.347,1520.11650886,0.436032,104.0,888743.56048
2018-08-30,102.0,319524.0,150864891.7,825.175037929,0.397232,95.0,836987.556636
2018-08-31,156.0,239189.0,149966044.04,1851.55054621,0.393643,166.0,2392371.58787
2018-09-01,95.0,331317.0,137683962.126,364.883366413,0.361404,87.0,1171293.91524
2018-09-02,115.0,339742.0,157545435.342,977.346495987,0.413538,121.0,1581233.86062
2018-09-03,79.0,188540.0,145737280.503,752.781886948,0.382543,85.0,255575.608268
2018-09-04,84.0,341294.0,141763292.506,898.612367648,0.372111,99.0,1157922.7474
2018-09-05,89.0,183201.0,145525041.871,493.910043922,0.38197,78.0,510201.734004
2018-09-06,136.0,221800.0,128891975.601,676.624,0.338312,152.0,1726126.70103
2018-09-07,75.0,170167.0,126789316.489,370.356248445,0.332793,79.0,404030.486807
2018-09-08,155.0,278431.0,116858547.297,592.133324487,0.306727,174.0,364612.823284
2018-09-09,141.0,302753.0,97549439.1,543.084528318,0.256045,163.0,233104.445643
2018-09-10,84.0,290484.0,88351305.7811,591.62936528,0.231902,88.0,544350.497755
2018-09-11,79.0,279005.0,82945883.2593,991.736016165,0.217714,83.0,1326524.10375
2018-09-12,75.0,319294.0,80578439.4436,1222.26371963,0.2115,112.0,781344.090137
2018-09-13,134.0,673264.0,68596443.9991,630.175,0.18005,169.0,975431.220157
2018-09-14,103.0,746507.0,102232546.969,1339.91,0.267982,132.0,885948.197933
2018-09-15,92.0,687296.0,121430667.026,1308.75443505,0.318306,108.0,745649.135383
2018-09-16,46.0,216565.0,108471821.078,1456.74407123,0.284337,46.0,94243.6068918
2018-09-17,61.0,171491.0,101842830.408,1097.17371434,0.266571,56.0,242385.667565
2018-09-18,69.0,325637.0,94080003.9671,2706.20406691,0.246252,77.0,562671.71409
2018-09-19,106.0,730226.0,87874785.6889,649.722256232,0.23001,114.0,1235083.52298
2018-09-20,48.0,322127.0,99161238.6293,259.552,0.259552,49.0,58406.1796316
2018-09-21,80.0,311987.0,111290962.213,1262.41123963,0.291209,65.0,953422.840951
2018-09-22,32.0,277898.0,119512939.266,781.8075,0.312723,25.0,74497.4991725
2018-09-23,39.0,132126.0,119695233.615,344.270529183,0.3132,32.0,87841.8384166
2018-09-24,47.0,187297.0,122179330.626,410.1751,0.3197,79.0,244432.03451
2018-09-25,59.0,194782.0,112730209.071,709.862425875,0.294975,90.0,259569.174693
2018-09-26,52.0,505673.0,102552292.524,678.909507843,0.268343,61.0,178767.924087
2018-09-27,56.0,640152.0,100566537.993,640.352454834,0.262863,58.0,1357502.21794
2018-09-28,161.0,496875.0,99415091.0205,1190.89941329,0.259555,181.0,2886466.13232
2018-09-29,60.0,228118.0,100881581.775,264.311551545,0.263391,60.0,120009.578726
2018-09-30,52.0,291330.0,94361187.6406,491.776476,0.246381,85.0,473545.696068
2018-10-01,59.0,174026.0,90522716.3596,759.010288291,0.236376,68.0,538709.740875
2018-10-02,81.0,452827.0,92158413.6953,621.034970871,0.240669,107.0,261119.961295
2018-10-03,66.0,230987.0,84323742.4993,459.556249,0.22021,83.0,786298.556646
2018-10-04,76.0,260870.0,76818313.7769,435.055015742,0.200545,95.0,305742.013349
2018-10-05,97.0,318280.0,80618100.6137,1050.9782675,0.210385,116.0,1368578.14476
2018-10-06,41.0,218193.0,81320519.0317,589.438051695,0.212215,46.0,183542.86919
2018-10-07,38.0,226558.0,80270937.8242,672.941883498,0.209476,50.0,498542.579392
2018-10-08,44.0,402189.0,80455620.5573,903.977874654,0.209958,60.0,146626.95927
2018-10-09,58.0,222191.0,80332230.0291,539.083255837,0.209636,70.0,851663.609104
2018-10-10,56.0,190247.0,81324331.8403,384.464029853,0.212225,60.0,178355.071421
2018-10-11,46.0,385535.0,80975975.6872,451.51276527,0.209972,64.0,743432.087185
2018-10-12,66.0,413899.0,72868727.796,774.32346825,0.188765,90.0,1072394.07893
2018-10-13,78.0,680091.0,68417429.3871,790.072777221,0.177234,112.0,1284655.9306
2018-10-14,42.0,486079.0,66242157.3981,566.2767,0.171599,62.0,117395.909125
2018-10-15,91.0,431139.0,67992915.949,902.651103085,0.175805,110.0,609776.752141
2018-10-16,92.0,615001.0,69484317.6114,898.29733536,0.179616,103.0,905728.786006
2018-10-17,103.0,792419.0,66314474.9395,1635.93614031,0.171422,136.0,568690.095319
2018-10-18,126.0,943611.0,67106355.5584,1085.52624284,0.173469,133.0,2550045.11676
2018-10-19,108.0,561863.0,59627011.4662,774.765109405,0.154135,110.0,624085.13974
2018-10-20,73.0,407476.0,56386762.2272,430.703580368,0.145759,76.0,181352.247171
2018-10-21,69.0,449157.0,56571289.2778,413.774743867,0.146236,60.0,118104.846876
2018-10-22,100.0,505881.0,55058671.7603,749.132542502,0.14231,88.0,1178916.12159
2018-10-23,78.0,465565.0,51719402.0838,208.314091879,0.133679,74.0,110159.797318
2018-10-24,106.0,605751.0,49845294.9166,526.990784612,0.128835,116.0,622992.546628
2018-10-25,199.0,1024460.0,47758834.2353,820.473745654,0.123442,270.0,1103008.50611
2018-10-26,274.0,1311100.0,36718502.3144,494.007253409,0.094823,341.0,1622867.01788
2018-10-27,148.0,530527.0,30852672.8801,184.801822523,0.079675,164.0,218326.986707
2018-10-28,94.0,644415.0,31494769.7577,243.999,0.081333,95.0,264750.805817
2018-10-29,137.0,513015.0,36619524.7839,283.893136,0.094568,137.0,780562.767335
2018-10-30,126.0,539851.0,37820735.4174,349.902608961,0.09767,139.0,47800843.9038
2018-10-31,94.0,630313.0,34583858.6088,695.012113861,0.089311,110.0,372473.324582
2018-11-01,66.0,338637.0,29939581.689,378.8533,0.077317,79.0,121640.97409
2018-11-02,93.0,542731.0,30029108.2339,603.021792937,0.077548,95.0,241492.588173
2018-11-03,51.0,357309.0,30366125.099,299.539340292,0.078419,51.0,80584.2778539
2018-11-04,50.0,410322.0,31681033.0939,172.756571518,0.081814,52.0,77294.0142397
2018-11-05,60.0,411296.0,34420080.1691,312.369617606,0.088888,55.0,191183.903818
2018-11-06,135.0,719156.0,35363861.3092,427.433759608,0.087895,142.0,295407.358633
2018-11-07,145.0,434490.0,38299257.5918,585.621464788,0.102462,151.0,520532.516122
2018-11-08,95.0,311965.0,40987180.1413,447.185539443,0.109653,104.0,921878.563057
2018-11-09,56.0,180512.0,37554293.8188,100.198493346,0.100469,55.0,59113.0787089
2018-11-10,65.0,329875.0,39724518.6262,106.275,0.106275,59.0,75381.9051661
2018-11-11,60.0,346384.0,41100439.1703,135.795165198,0.109956,50.0,101258.821681
2018-11-12,59.0,357255.0,40250440.7306,256.08883603,0.107682,56.0,183526.884787
2018-11-13,73.0,327871.0,39770494.2137,159.597,0.106398,63.0,102111.608257
2018-11-14,63.0,366998.0,39203497.1084,275.941911,0.104881,68.0,696880.648779
2018-11-15,100.0,372267.0,35149167.0718,239.438418768,0.094035,110.0,292205.449824
2018-11-16,96.0,342058.0,32294618.4407,156.870189155,0.086398,95.0,245325.632152
2018-11-17,102.0,310784.0,30676672.1343,237.7620999,0.082069,101.0,119943.716437
2018-11-18,66.0,335280.0,30939518.0456,166.870368,0.082773,85.0,124671.397896
2018-11-19,134.0,305045.0,30317348.0809,121.572902862,0.081108,149.0,101750.410591
2018-11-20,137.0,209039.0,24564571.548,250.907825122,0.065717,152.0,409892.324803
2018-11-21,108.0,138602.0,20685157.4221,166.053439777,0.055339,109.0,116454.457835
2018-11-22,91.0,71718.0,22229989.5828,165.570048,0.059472,101.0,123930.866477
2018-11-23,107.0,154212.0,19916428.6914,246.092912703,0.053282,121.0,188788.958663
2018-11-24,100.0,134844.0,18992347.58,151.6246615,0.05081,104.0,147044.394991
2018-11-25,99.0,298613.0,16884498.4462,112.027182198,0.045171,99.0,150230.50131
2018-11-26,96.0,140459.0,17278063.2726,92.448,0.046224,97.0,158224.076275
2018-11-27,59.0,122930.0,16645350.5685,479.894311944,0.044531,63.0,287942.760094
