Date,ada,ae,aion,ant,bat,bch,bnb,btc,btg,btm,cennz,ctxc,cvc,dai,dash,dcr,dgb,doge,drgn,elf,eng,eos,etc,eth,ethos,fun,gas,gno,gnt,gusd,icn,icx,kcs,knc,loom,lrc,lsk,ltc,maid,mana,mtl,nas,neo,omg,pax,pay,pivx,poly,powr,ppt,qash,rep,rhoc,salt,snt,srn,trx,tusd,usdc,usdt,ven,veri,vtc,waves,wtc,xem,xlm,xmr,xrp,xvg,zec,zil,zrx
2015-11-04,,,,,,,,469097841.72199994,,,,,,,376435.305097,,97316.40713200001,1109702.10971,,,,,,820219.0877970001,,,,,,,,,,,,,,18573564.4351,,,,,,,,,,,,,,,,,,,,,,,,,7902.96400589,,,,,,,934.7578548419999,,,
2015-11-05,,,,,,,,541929671.956,,,,,,,397429.866935,,12206.2913861,509990.313982,,,,,,347969.55608899996,,,,,,,,,,,,,,14674305.992,,,,,,,,,,,,,,,,,,,,,,,,,5018.93115053,,,,,,,2578.59194374,,,
2015-11-06,,,,,,,,338370961.46900004,,,,,,,304151.65901999996,,53941.41246240001,492176.091216,,,,,,2136224.9218099997,,,,,,,,,,,,,,11863706.2824,,,,,,,,,,,,,,,,,,,,,,,,,4341.273626300001,,,,,,,274.168270673,,,
2015-11-07,,,,,,,,233463476.11400002,,,,,,,125692.144454,,18382.9488898,284798.886158,,,,,,1153505.06488,,,,,,,,,,,,,,6070545.39561,,,,,,,,,,,,,,,,,,,,,,,,,6620.35479175,,,,,,,208.139625088,,,
2015-11-08,,,,,,,,206690212.865,,,,,,,240788.20417600003,,29623.487851700003,536936.247365,,,,,,897529.3760030001,,,,,,,,,,,,,,5141230.901219999,,,,,,,,,,,,,,,,,,,,,,,,,5264.98366058,,,,,,,371.57438438,,,
2015-11-09,,,,,,,,346544317.76199996,,,,,,,153276.70444200002,,29434.971766000002,494646.72714,,,,,,1755591.9324599998,,,,,,,,,,,,,,9090259.09357,,,,,,,,,,,,,,,,,,,,,,,,,3178.19911333,,,,,,,313.638246133,,,
2015-11-10,,,,,,,,365224071.22199994,,,,,,,208192.06826,,27780.5974652,557869.194776,,,,,,895669.1067969999,,,,,,,,,,,,,,10620218.3448,,,,,,,,,,,,,,,,,,,,,,,,,5285.1036064,,,,,,,236.83213994,,,
2015-11-11,,,,,,,,289429641.882,,,,,,,142906.128143,,16388.591861,525223.999694,,,,,,287706.301749,,,,,,,,,,,,,,9304756.5432,,,,,,,,,,,,,,,,,,,,,,,,,6573.70452809,,,,,,,244.819433888,,,
2015-11-12,,,,,,,,257318580.64900002,,,,,,,145037.033739,,25660.8247868,303670.441422,,,,,,227016.84077399998,,,,,,,,,,,,,,5833449.20376,,,,,,,,,,,,,,,,,,,,,,,,,16708.2796127,,,,,,,94.9868250609,,,
2015-11-13,,,,,,,,239382653.76900002,,,,,,,124076.157698,,9390.97649069,522786.77575200005,,,,,,463697.633032,,,,,,,,,,,,,,7157869.23812,,,,,,,,,,,,,,,,,,,,,,,,,15849.64054,,,,,,,816.2259605039999,,,
2015-11-14,,,,,,,,192834677.973,,,,,,,118406.684224,,9662.19794616,467900.58163900004,,,,,,282826.642948,,,,,,,,,,,,,,5299110.42077,,,,,,,,,,,,,,,,,,,,,,,,,4839.76809817,,,,,,,553.673696474,,,
2015-11-15,,,,,,,,182886574.018,,,,,,,118766.50229,,21880.3423999,324622.757959,,,,,,181379.190446,,,,,,,,,,,,,,4580470.44018,,,,,,,,,,,,,,,,,,,,,,,,,13640.2299886,,,,,,,40.8886150181,,,
2015-11-16,,,,,,,,198049885.723,,,,,,,88496.313244,,10920.172424600001,490652.948474,,,,,,466898.64257799997,,,,,,,,,,,,,,5061121.49391,,,,,,,,,,,,,,,,,,,,,,,,,3269.53850013,,,,,,,111.95812723799999,,,
2015-11-17,,,,,,,,243029879.349,,,,,,,104727.870326,,29406.333961,410399.759875,,,,,,1870147.8496,,,,,,,,,,,,,,3845032.54558,,,,,,,,,,,,,,,,,,,,,,,,,8264.228779899999,,,,,,,124.19303051899999,,,
2015-11-18,,,,,,,,201392957.884,,,,,,,72601.8332754,,17038.7810838,703495.023712,,,,,,577499.732999,,,,,,,,,,,,,,3635930.65881,,,,,,,,,,,,,,,,,,,,,,,,,24351.1711261,,,,,,,294.153244293,,,
2015-11-19,,,,,,,,202233533.73900002,,,,,,,122072.501518,,10832.968889200001,458020.189048,,,,,,274068.18566799996,,,,,,,,,,,,,,4559778.21952,,,,,,,,,,,,,,,,,,,,,,,,,5783.68444697,,,,,,,331.833017472,,,
2015-11-20,,,,,,,,169954433.429,,,,,,,91483.1160651,,14392.642199700002,373588.29295,,,,,,186009.74074100002,,,,,,,,,,,,,,5374203.19332,,,,,,,,,,,,,,,,,,,,,,,,,8997.2203012,,,,,,,477.073252774,,,
2015-11-21,,,,,,,,122698324.302,,,,,,,44686.326122800005,,8719.01820214,340505.264308,,,,,,124836.25980799999,,,,,,,,,,,,,,3723470.02575,,,,,,,,,,,,,,,,,,,,,,,,,8607.83763236,,,,,,,58.424595771599996,,,
2015-11-22,,,,,,,,116459121.315,,,,,,,409055.062708,,10582.7205579,428142.657287,,,,,,250887.06630500001,,,,,,,,,,,,,,3022907.71543,,,,,,,,,,,,,,,,,,,,,,,,,7652.21937627,,,,,,,242.775371457,,,
2015-11-23,,,,,,,,148183725.666,,,,,,,88792.8979963,,9776.17950349,339628.996011,,,,,,673304.135796,,,,,,,,,,,,,,5186659.68859,,,,,,,,,,,,,,,,,,,,,,,,,13823.774370899999,,,,,,,1441.60548988,,,
2015-11-24,,,,,,,,168229217.429,,,,,,,59858.1575717,,8612.19779911,545021.770041,,,,,,373148.126771,,,,,,,,,,,,,,5504585.69956,,,,,,,,,,,,,,,,,,,,,,,,,5565.2265916,,,,,,,393.75607517099996,,,
2015-11-25,,,,,,,,157100104.0,,,,,,,101334.779768,,13251.8080688,337720.76391599997,,,,,,170091.36431900001,,,,,,,,,,,,,,5605911.2897,,,,,,,,,,,,,,,,,,,,,,,,,7070.30283347,,,,,,,1211.8190249000002,,,
2015-11-26,,,,,,,,198318176.426,,,,,,,108148.50874,,19852.8337904,756745.881975,,,,,,845646.2476850001,,,,,,,,,,,,,,9225311.443389999,,,,,,,,,,,,,,,,,,,,,,,,,8518.0357515,,,,,,,643.025415579,,,
2015-11-27,,,,,,,,287057589.124,,,,,,,51426.452116,,15249.036282299998,675883.9485439999,,,,,,1128436.17924,,,,,,,,,,,,,,4511085.05446,,,,,,,,,,,,,,,,,,,,,,,,,6371.46655002,,,,,,,375.660272111,,,
2015-11-28,,,,,,,,160189362.32799998,,,,,,,78012.1108818,,38101.5562332,627180.026399,,,,,,107400.95702999999,,,,,,,,,,,,,,4249099.5664099995,,,,,,,,,,,,,,,,,,,,,,,,,6966.74457564,,,,,,,3610.13007759,,,
2015-11-29,,,,,,,,156832683.606,,,,,,,60798.4279462,,11581.9327061,493438.588854,,,,,,174571.751479,,,,,,,,,,,,,,4047246.5183,,,,,,,,,,,,,,,,,,,,,,,,,10731.8317343,,,,,,,86.6962701505,,,
2015-11-30,,,,,,,,321629227.507,,,,,,,122214.70731600001,,11548.666181999999,605085.710476,,,,,,208812.765328,,,,,,,,,,,,,,5739218.44111,,,,,,,,,,,,,,,,,,,,,,,,,30256.0425209,,,,,,,3529.79931299,,,
2015-12-01,,,,,,,,263081785.92099997,,,,,,,136285.562727,,15329.5798889,570040.66677,,,,,,212413.96476600002,,,,,,,,,,,,,,9135208.94799,,,,,,,,,,,,,,,,,,,,,,,,,4701.54173131,,,,,,,1321.33266302,,,
2015-12-02,,,,,,,,225836382.238,,,,,,,122948.4153,,12091.134638700001,539102.03383,,,,,,261911.88470100003,,,,,,,,,,,,,,6569547.10767,,,,,,,,,,,,,,,,,,,,,,,,,4280.48751461,,,,,,,2093.09405745,,,
2015-12-03,,,,,,,,228974592.205,,,,,,,121387.511376,,10377.4771644,582796.214958,,,,,,185566.704523,,,,,,,,,,,,,,4675063.87969,,,,,,,,,,,,,,,,,,,,,,,,,6615.99943731,,,,,,,672.539135609,,,
2015-12-04,,,,,,,,196894249.098,,,,,,,162796.254383,,9112.40468527,852344.63181,,,,,,152756.635442,,,,,,,,,,,,,,4721320.69261,,,,,,,,,,,,,,,,,,,,,,,,,6500.65547423,,,,,,,1783.91446321,,,
2015-12-05,,,,,,,,213939052.116,,,,,,,84866.97842130001,,8612.85752453,683846.745013,,,,,,121669.647229,,,,,,,,,,,,,,5017053.67242,,,,,,,,,,,,,,,,,,,,,,,,,5314.22364409,,,,,,,346.028716047,,,
2015-12-06,,,,,,,,223706097.01900002,,,,,,,111782.106352,,4770.22261871,673891.075876,,,,,,210280.22028699997,,,,,,,,,,,,,,6799570.04738,,,,,,,,,,,,,,,,,,,,,,,,,9523.91574297,,,,,,,877.485520065,,,
2015-12-07,,,,,,,,257937871.898,,,,,,,87531.49558999999,,7051.99917268,536644.871375,,,,,,379014.092788,,,,,,,,,,,,,,7581127.92687,,,,,,,,,,,,,,,,,,,,,,,,,7340.85491644,,,,,,,901.270898481,,,
2015-12-08,,,,,,,,283306375.885,,,,,,,115957.58752,,4760.14299458,696435.325318,,,,,,167332.806484,,,,,,,,,,,,,,5186341.1404099995,,,,,,,,,,,,,,,,,,,,,,,,,2592.8092724,,,,,,,383.523794138,,,
2015-12-09,,,,,,,,303272664.848,,,,,,,210162.151102,,8431.81063551,896963.55996,,,,,,235236.90911799998,,,,,,,,,,,,,,7711658.335239999,,,,,,,,,,,,,,,,,,,,,,,,,8210.07707026,,,,,,,2109.56212231,,,
2015-12-10,,,,,,,,254254015.48099998,,,,,,,114597.134607,,5065.14137608,637548.382383,,,,,,177769.14539700001,,,,,,,,,,,,,,4546787.27087,,,,,,,,,,,,,,,,,,,,,,,,,2615.13974549,,,,,,,1947.86752341,,,
2015-12-11,,,,,,,,334055336.106,,,,,,,115061.455073,,7309.78138161,597954.990912,,,,,,268369.60548800003,,,,,,,,,,,,,,7225411.45665,,,,,,,,,,,,,,,,,,,,,,,,,8757.65742409,,,,,,,1395.67702687,,,
2015-12-12,,,,,,,,282242847.671,,,,,,,113766.940916,,8064.39071398,563207.16478,,,,,,495197.994154,,,,,,,,,,,,,,7478416.3225,,,,,,,,,,,,,,,,,,,,,,,,,7546.11396904,,,,,,,2784.27903482,,,
2015-12-13,,,,,,,,249596771.623,,,,,,,107544.497725,,8724.5935741,611900.040315,,,,,,316448.919857,,,,,,,,,,,,,,5992014.59675,,,,,,,,,,,,,,,,,,,,,,,,,23259.9448777,,,,,,,2185.65761833,,,
2015-12-14,,,,,,,,295041854.907,,,,,,,147928.623713,,5457.33188706,362525.10167199996,,,,,,695206.283903,,,,,,,,,,,,,,4958831.99367,,,,,,,,,,,,,,,,,,,,,,,,,7374.18367514,,,,,,,2089.36945853,,,
2015-12-15,,,,,,,,340065252.621,,,,,,,327903.340432,,4312.15274641,780566.078962,,,,,,542037.3216489999,,,,,,,,,,,,,,8256081.5898899995,,,,,,,,,,,,,,,,,,,,,,,,,6986.6112883000005,,,,,,,417.88306101800003,,,
2015-12-16,,,,,,,,373204790.39699996,,,,,,,80489.2591327,,20546.806156799998,1066354.41851,,,,,,1604245.09931,,,,,,,,,,,,,,7432923.2515899995,,,,,,,,,,,,,,,,,,,,,,,,,4313.70514254,,,,,,,1556.14897163,,,
2015-12-17,,,,,,,,324040636.876,,,,,,,62453.76728759999,,18905.1336942,992199.50207,,,,,,438522.08906800003,,,,,,,,,,,,,,5431450.560959999,,,,,,,,,,,,,,,,,,,,,,,,,6755.34595925,,,,,,,5499.76859594,,,
2015-12-18,,,,,,,,351315881.605,,,,,,,95385.03793610001,,6447.7305734,938805.7777260001,,,,,,232376.921358,,,,,,,,,,,,,,6029384.10775,,,,,,,,,,,,,,,,,,,,,,,,,4807.3045728,,,,,,,1043.89737066,,,
2015-12-19,,,,,,,,276954145.962,,,,,,,58203.4653893,,4494.27108673,713742.656392,,,,,,211146.702983,,,,,,,,,,,,,,4489789.8717,,,,,,,,,,,,,,,,,,,,,,,,,3917.00387348,,,,,,,4762.27601701,,,
2015-12-20,,,,,,,,253439901.743,,,,,,,71540.2209481,,5400.20133791,613560.715258,,,,,,194173.195672,,,,,,,,,,,,,,3498585.37025,,,,,,,,,,,,,,,,,,,,,,,,,4033.59999426,,,,,,,1290.73369032,,,
2015-12-21,,,,,,,,300091951.485,,,,,,,101843.948523,,7042.288586399999,560501.706751,,,,,,217412.473219,,,,,,,,,,,,,,4262956.8695,,,,,,,,,,,,,,,,,,,,,,,,,32826.8427289,,,,,,,2418.67131726,,,
2015-12-22,,,,,,,,368819231.171,,,,,,,111772.82709400001,,2504.47035753,796457.5120699999,,,,,,215207.486752,,,,,,,,,,,,,,3613201.1107199998,,,,,,,,,,,,,,,,,,,,,,,,,1921.35720916,,,,,,,3902.55666579,,,
2015-12-23,,,,,,,,292037780.476,,,,,,,70315.25642769999,,5233.94881179,522471.427176,,,,,,125607.90361800001,,,,,,,,,,,,,,4686526.49828,,,,,,,,,,,,,,,,,,,,,,,,,2040.30194854,,,,,,,7465.35675044,,,
2015-12-24,,,,,,,,301574810.79,,,,,,,134536.712981,,3298.52963124,622138.283135,,,,,,108877.46133800001,,,,,,,,,,,,,,5110249.12319,,,,,,,,,,,,,,,,,,,,,,,,,1118.1531304000002,,,,,,,3268.99954048,,,
2015-12-25,,,,,,,,209471847.433,,,,,,,105078.786784,,5336.51320115,469368.80033199996,,,,,,59761.67498019999,,,,,,,,,,,,,,3048045.52984,,,,,,,,,,,,,,,,,,,,,,,,,1713.75046953,,,,,,,337.738945715,,,
2015-12-26,,,,,,,,226297795.939,,,,,,,127165.90232200001,,4352.78928415,638193.119463,,,,,,130196.31538199999,,,,,,,,,,,,,,7238966.430319999,,,,,,,,,,,,,,,,,,,,,,,,,1686.73211878,,,,,,,521.937996974,,,
2015-12-27,,,,,,,,128296246.793,,,,,,,101042.035085,,2648.02709698,392941.027832,,,,,,69809.2825053,,,,,,,,,,,,,,4002145.76158,,,,,,,,,,,,,,,,,,,,,,,,,1836.71346197,,,,,,,1785.28076726,,,
2015-12-28,,,,,,,,220140437.154,,,,,,,153974.932902,,7969.36920414,484757.96234399994,,,,,,405879.423567,,,,,,,,,,,,,,3985381.17482,,,,,,,,,,,,,,,,,,,,,,,,,1660.02675135,,,,,,,15264.9244416,,,
2015-12-29,,,,,,,,194265904.20299998,,,,,,,127054.224296,,4816.99353224,435745.10420500004,,,,,,241735.16995300003,,,,,,,,,,,,,,3512156.1121400003,,,,,,,,,,,,,,,,,,,,,,,,,1357.65642875,,,,,,,3123.43990286,,,
2015-12-30,,,,,,,,174572370.83900002,,,,,,,380836.139378,,5041.31294933,484353.94537200005,,,,,,188482.771542,,,,,,,,,,,,,,4271112.32349,,,,,,,,,,,,,,,,,,,,,,,,,816.900213754,,,,,,,31028.561646099995,,,
2015-12-31,,,,,,,,183618750.617,,,,,,,423751.459548,,7615.24312423,875104.4772209999,,,,,,382489.08328099997,,,,,,,,,,,,,,3160759.26763,,,,,,,,,,,,,,,,,,,,,,,,,1123.05198838,,,,,,,4658.97234245,,,
2016-01-01,,,,,,,,115874252.722,,,,,,,101708.821448,,2349.6074022,990189.4845139999,,,,,,324206.495037,,,,,,,,,,,,,,3650199.39765,,,,,,,,,,,,,,,,,,,,,,,,,1517.27059886,,,,,,,1061.44987725,,,
2016-01-02,,,,,,,,122926428.00700001,,,,,,,157489.826723,,4932.88971749,551835.700114,,,,,,246973.22379400002,,,,,,,,,,,,,,2198770.92729,,,,,,,,,,,,,,,,,,,,,,,,,1397.65281415,,,,,,,6267.50853889,,,
2016-01-03,,,,,,,,155921870.283,,,,,,,174267.08160799998,,5233.60671418,676434.9919850001,,,,,,350244.587061,,,,,,,,,,,,,,2742592.07572,,,,,,,,,,,,,,,,,,,,,,,,,1024.26114111,,,,,,,1549.4287365999999,,,
2016-01-04,,,,,,,,162141321.102,,,,,,,163711.612197,,3580.63026653,657886.804774,,,,,,150683.489583,,,,,,,,,,,,,,2495961.2198400004,,,,,,,,,,,,,,,,,,,,,,,,,1512.31661452,,,,,,,1220.05187421,,,
2016-01-05,,,,,,,,208016934.353,,,,,,,169909.974952,,9689.02320682,571761.733396,,,,,,989846.0585319999,,,,,,,,,,,,,,2864580.64913,,,,,,,,,,,,,,,,,,,,,,,,,1168.51515455,,,,,,,1028.00300654,,,
2016-01-06,,,,,,,,193467849.854,,,,,,,99745.4944764,,7540.71582331,525577.2757390001,,,,,,512314.34997700003,,,,,,,,,,,,,,2796811.43225,,,,,,,,,,,,,,,,,,,,,,,,,3238.33880424,,,,,,,5706.62647097,,,
2016-01-07,,,,,,,,256094218.29599997,,,,,,,241623.81573899998,,3640.3201443000003,598673.889079,,,,,,352178.09021500003,,,,,,,,,,,,,,7099468.69927,,,,,,,,,,,,,,,,,,,,,,,,,1061.96101502,,,,,,,1498.06903172,,,
2016-01-08,,,,,,,,229382088.097,,,,,,,135989.620926,,5363.22253983,777479.327946,,,,,,199860.177495,,,,,,,,,,,,,,5885612.430819999,,,,,,,,,,,,,,,,,,,,,,,,,2050.15094873,,,,,,,3165.88953104,,,
2016-01-09,,,,,,,,154756543.316,,,,,,,134790.564725,,9695.43955767,1410846.77615,,,,,,308344.68988,,,,,,,,,,,,,,4189133.7417800003,,,,,,,,,,,,,,,,,,,,,,,,,1510.75030938,,,,,,,10373.3000095,,,
2016-01-10,,,,,,,,166590861.186,,,,,,,219524.88770300001,,8685.39144943,1053838.0373,,,,,,139831.83111600002,,,,,,,,,,,,,,6787270.73522,,,,,,,,,,,,,,,,,,,,,,,,,1900.11141094,,,,,,,7696.93087793,,,
2016-01-11,,,,,,,,227009207.98,,,,,,,173660.588392,,18622.790818999998,1521276.35123,,,,,,511382.06146800006,,,,,,,,,,,,,,6382802.551,,,,,,,,,,,,,,,,,,,,,,,,,3214.52876323,,,,,,,6779.6721626,,,
2016-01-12,,,,,,,,228369266.346,,,,,,,319682.139599,,10868.462832700001,1408366.32185,,,,,,1066686.97934,,,,,,,,,,,,,,3661771.28874,,,,,,,,,,,,,,,,,,,,,,,,,3605.33730593,,,,,,,1428.9746000999999,,,
2016-01-13,,,,,,,,245982387.884,,,,,,,153784.46919,,3897.37141211,1580880.32616,,,,,,498707.950371,,,,,,,,,,,,,,7899539.8345,,,,,,,,,,,,,,,,,,,,,,,,,3084.37541873,,,,,,,1395.84136962,,,
2016-01-14,,,,,,,,211228965.84,,,,,,,253668.30758000002,,5343.38964143,943154.033231,,,,,,377383.294374,,,,,,,,,,,,,,5289035.05586,,,,,,,,,,,,,,,,,,,,,,,,,3282.19533533,,,,,,,429.975290961,,,
2016-01-15,,,,,,,,341508196.77599996,,,,,,,408392.42634899996,,7792.16810089,989939.3169409999,,,,,,1149275.80396,,,,,,,,,,,,,,12793851.6917,,,,,,,,,,,,,,,,,,,,,,,,,5057.10898386,,,,,,,729.096183328,,,
2016-01-16,,,,,,,,222698267.307,,,,,,,459872.99660699995,,4684.06501684,590550.622385,,,,,,715773.756685,,,,,,,,,,,,,,6846626.14166,,,,,,,,,,,,,,,,,,,,,,,,,24966.8118711,,,,,,,134.984492057,,,
2016-01-17,,,,,,,,192254329.801,,,,,,,412803.26059,,8417.22375136,718228.8186369999,,,,,,467366.86745699996,,,,,,,,,,,,,,4038246.7621699995,,,,,,,,,,,,,,,,,,,,,,,,,1158.25289014,,,,,,,709.628748641,,,
2016-01-18,,,,,,,,227879376.30400002,,,,,,,943333.1657469999,,3869.87315652,595661.324038,,,,,,3463996.03585,,,,,,,,,,,,,,4451246.806059999,,,,,,,,,,,,,,,,,,,,,,,,,2296.97073871,,,,,,,346.779002083,,,
2016-01-19,,,,,,,,211744966.188,,,,,,,464205.764857,,5957.39458976,521319.933192,,,,,,1784026.66925,,,,,,,,,,,,,,3045759.66574,,,,,,,,,,,,,,,,,,,,,,,,,6256.85776057,,,,,,,1144.92843974,,,
2016-01-20,,,,,,,,297941983.525,,,,,,,317928.48789,,5852.73203933,727627.75489,,,,,,831118.132376,,,,,,,,,,,,,,5303553.31123,,,,,,,,,,,,,,,,,,,,,,,,,1328.23144954,,,,,,,146.575049039,,,
2016-01-21,,,,,,,,318433055.622,,,,,,,701795.709651,,20982.817904900003,623452.494358,,,,,,765663.227062,,,,,,,,,,,,,,5755105.1645,,,,,,,,,,,,,,,,,,,,,,,,,2543.21976698,,,,,,,383.500187894,,,
2016-01-22,,,,,,,,295898361.027,,,,,,,1291149.0694,,7902.2826272,1129520.17687,,,,,,1439222.62537,,,,,,,,,,,,,,6083488.387069999,,,,,,,,,,,,,,,,,,,,,,,,,5596.21757797,,,,,,,133.186757111,,,
2016-01-23,,,,,,,,252348689.33200002,,,,,,,673413.635404,,7748.78708318,891809.1632540001,,,,,,1851811.65808,,,,,,,,,,,,,,3875517.28678,,,,,,,,,,,,,,,,,,,,,,,,,2817.14955992,,,,,,,102.112647884,,,
2016-01-24,,,,,,,,246354515.292,,,,,,,355508.930261,,8211.63675121,1369444.83304,,,,,,3856421.01584,,,,,,,,,,,,,,5501505.20915,,,,,,,,,,,,,,,,,,,,,,,,,1601.99839627,,,,,,,236.639620166,,,
2016-01-25,,,,,,,,335436257.407,,,,,,,392985.09261500003,,11765.865878899998,1311098.61907,,,,,,4849050.91022,,,,,,,,,,,,,,4365908.02157,,,,,,,,,,,,,,,,,,,,,,,,,2454.7412902,,,,,,,484.82537321300003,,,
2016-01-26,,,,,,,,282416820.231,,,,,,,209898.773271,,15070.2701461,3107572.97875,,,,,,3907402.05876,,,,,,,,,,,,,,5658978.09547,,,,,,,,,,,,,,,,,,,,,,,,,12471.696166299998,,,,,,,2049.85862309,,,
2016-01-27,,,,,,,,326096769.87,,,,,,,380403.667893,,19622.5613467,9641744.83429,,,,,,2917304.9481599997,,,,,,,,,,,,,,9068351.87987,,,,,,,,,,,,,,,,,,,,,,,,,97884.8646561,,,,,,,2428.22883633,,,
2016-01-28,,,,,,,,357334543.524,,,,,,,289400.963207,,9287.78495321,5369088.0554599995,,,,,,2295819.9497599998,,,,,,,,,,,,,,7069519.85876,,,,,,,,,,,,,,,,,,,,,,,,,303601.85548800003,,,,,,,783.0372913680001,,,
2016-01-29,,,,,,,,353299222.07699996,,,,,,,192330.788274,,26503.1183585,5745093.34705,,,,,,2290501.09415,,,,,,,,,,,,,,6815938.59132,,,,,,,,,,,,,,,,,,,,,,,,,27714.468037900002,,,,,,,100.076481129,,,
2016-01-30,,,,,,,,244323667.45900002,,,,,,,274197.27524499997,,17395.0931912,3615773.9133800003,,,,,,3667596.94806,,,,,,,,,,,,,,3950385.4605,,,,,,,,,,,,,,,,,,,,,,,,,11053.6514635,,,,,,,480.741664113,,,
2016-01-31,,,,,,,,243929542.213,,,,,,,241904.747499,,33969.048439599996,2871140.2547,,,,,,2714543.55603,,,,,,,,,,,,,,3516034.10224,,,,,,,,,,,,,,,,,,,,,,,,,6952.66971158,,,,,,,590.296998197,,,
2016-02-01,,,,,,,,441684937.583,,,,,,,228178.056446,,4337.61099877,1472918.0359200002,,,,,,1494264.0463,,,,,,,,,,,,,,4887897.49215,,,,,,,,,,,,,,,,,,,,,,,,,3939.91001063,,,,,,,2067.95497483,,,
2016-02-02,,,,,,,,421957284.815,,,,,,,219335.763673,,12028.7081183,1116029.93487,,,,,,1421087.83031,,,,,,,,,,,,,,3363435.8010000004,,,,,,,,,,,,,,,,,,,,,,,,,4466.6223787,,,,,,,187.90310357299998,,,
2016-02-03,,,,,,,,290958259.527,,,,,,,466882.90043000004,,22187.784998900002,2044309.6453,,,,,,1566692.51684,,,,,,,,,,,,,,1618031.16753,,,,,,,,,,,,,,,,,,,,,,,,,4361.07908148,,,,,,,407.28992676400003,,,
2016-02-04,,,,,,,,321681040.383,,,,,,,265878.921352,,4236.6759087,1719498.5748700001,,,,,,909869.0912479999,,,,,,,,,,,,,,4362060.57823,,,,,,,,,,,,,,,,,,,,,,,,,6667.35388593,,,,,,,235.60963753299998,,,
2016-02-05,,,,,,,,337697392.236,,,,,,,258853.10380399998,,5583.82251038,2481058.88639,,,,,,1536418.28699,,,,,,,,,,,,,,3900660.8558099996,,,,,,,,,,,,,,,,,,,,,,,,,10760.0906907,,,,,,,708.03394711,,,
2016-02-06,,,,,,,,242514446.035,,,,,,,338410.47590900003,,12563.454662299999,1024950.28451,,,,,,667424.580556,,,,,,,,,,,,,,4139801.5707300003,,,,,,,,,,,,,,,,,,,,,,,,,5108.81693142,,,,,,,7368.027784000001,,,
2016-02-07,,,,,,,,231885471.728,,,,,,,202626.991296,,10632.005043000001,1822261.36847,,,,,,2353121.90306,,,,,,,,,,,,,,2463244.46999,,,,,,,,,,,,,,,,,,,,,,,,,5999.36642815,,,,,,,643.638134416,,,
2016-02-08,,,,,,,,266216683.01900002,,,,,,,202340.404767,,3577.23669326,2289532.4075,,,,,,4507611.69429,,,,,,,,,,,,,,1773871.1691299998,,,,,,,,,,,,,,,,,,,,,,,,,2657.31150062,,,,,,,1887.03363067,,,
2016-02-09,,,,,,,,331797320.253,,,,,,,167178.088077,,3749.86823037,2869031.08155,,,,,,5098235.04092,,,,,,,,,,,,,,2427586.0107400003,,,,,,,,,,,,,,,,,,,,,,,,,7134.4825808,,,,,,,1037.01022716,,,
2016-02-10,,,,,,,,398677809.321,,,,,,,284422.04545700003,110402.46619100001,5699.67546651,2416923.02861,,,,,,9232157.6284,,,,,,,,,,,,,,3410728.98902,,,,,,,,,,,,,,,,,,,,,,,,,5404.35459927,,,,,,,2207.46396755,,,
2016-02-11,,,,,,,,303581945.65400004,,,,,,,189479.505089,59750.2739921,8534.012956800001,3253926.79258,,,,,,8381213.45148,,,,,,,,,,,,,,2628708.90429,,,,,,,,,,,,,,,,,,,,,,,,,6994.64126513,,,,,,,14864.628999899998,,,
2016-02-12,,,,,,,,282005996.18,,,,,,,269765.349879,73994.8345859,55369.4624079,2335439.86622,,,,,,12862425.7068,,,,,,,,,,,,,,2689032.41855,,,,,,,,,,,,,,,,,,,,,,,,,3852.18383838,,,,,,,5205.96244841,,,
2016-02-13,,,,,,,,297356615.02900004,,,,,,,238711.90872399998,37732.2911504,65988.3546498,1980692.33404,,,,,,7594581.319069999,,,,,,,,,,,,,,2603009.18576,,,,,,,,,669.0884683830001,,,,,,,,,,,,,,,,4662.51111428,,,,,,,8571.63380488,,,
2016-02-14,,,,,,,,248045913.404,,,,,,,230641.79274200002,52385.8838864,27892.7465093,1421210.3084,,,,,,5054136.76484,,,,,,,,,,,,,,3600198.1496300003,,,,,,,,,671.866485981,,,,,,,,,,,,,,,,52579.1353475,,,,,,,12809.0167669,,,
2016-02-15,,,,,,,,336040708.09900004,,,,,,,153561.88146600002,51318.136496800005,18991.6656801,1599220.7111,,,,,,4010412.89434,,,,,,,,,,,,,,4252293.97432,,,,,,,,,687.2607582769999,,,,,,,,,,,,,,,,45708.3812501,,,,,,,3751.87104195,,,
2016-02-16,,,,,,,,387180265.865,,,,,,,157740.696072,43262.360471,15279.312572100001,2498947.92391,,,,,,7253891.7284,,,,,,,,,,,,,,2727924.15688,,,,,,,,,361.64280308900004,,,,,,,,,,,,,,,,8540.25256532,,,,,,,3084.24811135,,,
2016-02-17,,,,,,,,368962564.23,,,,,,,555888.402167,33075.4043583,27137.633066500002,1794780.11697,,,,,,3402417.7737,,,,,,,,,,,,,,3662998.35927,,,,,,,,,470.380787139,,,,,,,,,,,,,,,,12472.018092,,,,,,,14122.6568752,,,
2016-02-18,,,,,,,,301582958.179,,,,,,,363480.800167,23600.4375347,15288.870442299998,1314332.1788,,,,,,4405314.091990001,,,,,,,,,,,,,,4450848.02307,,,,,,,,,2362.99814317,,,,,,,,,,,,,,,,4557.20859096,,,,,,,19228.1845154,,,
